,Quiescent,Active,Jailed,Fighting,Legitimacy
0,1122,0,0,0,0.82
1,914,158,0,50,0.82
2,572,476,56,18,0.6740940572078185
3,477,523,95,27,0.4275424942080897
4,545,437,129,9,0.37152668687209
5,535,398,159,25,0.42329788696604925
6,582,334,185,14,0.4229966004547988
7,573,301,211,30,0.4601209826143625
8,586,270,247,12,0.45873651663806647
9,583,230,269,32,0.47418390907741736
10,601,201,302,10,0.47646998069382496
11,605,155,334,20,0.49486003306715615
12,621,129,348,16,0.5034683964423434
13,631,78,378,26,0.5171291988175881
14,662,38,400,10,0.5299322129898775
15,690,0,410,8,0.556912101074209
16,709,0,398,1,0.5796364809210688
17,729,0,379,0,0.5913533063944254
18,749,0,359,0,0.6027122560872391
19,768,1,333,6,0.6140924144820137
20,781,0,322,4,0.6238220617800552
21,809,0,298,0,0.6322435984234479
22,824,0,279,4,0.6497839291724213
23,839,0,266,2,0.658241222797961
24,850,0,257,0,0.6679201313720139
25,868,2,234,3,0.6751921774828229
26,887,1,215,4,0.6857102122559945
27,887,5,209,6,0.6979271452908651
28,895,1,205,6,0.6968308886063732
29,913,1,189,3,0.7027415807924786
30,933,1,170,2,0.7152749646332377
31,945,0,159,2,0.728449973233015
32,968,0,138,0,0.7363646342981236
33,989,0,116,1,0.7512284990742406
34,997,2,103,4,0.7636205622401963
35,1008,1,94,3,0.7672491388596429
36,972,29,87,18,0.773575723586699
37,835,130,102,37,0.7450969311257305
38,608,337,134,22,0.6360521040647301
39,588,325,161,24,0.4732789314379089
40,599,294,188,16,0.4653220267931157
41,600,261,217,19,0.4782041010071921
42,604,238,242,11,0.4841978448593662
43,610,206,256,22,0.4922133714306322
44,612,188,280,12,0.499297682667482
45,626,147,295,24,0.5057554207535401
46,616,134,326,16,0.5183569098756452
47,628,96,341,24,0.5169696893693323
48,672,42,360,15,0.5292057180859994
49,698,8,372,10,0.5642859077123301
50,707,2,374,5,0.5859435831642482
51,729,0,358,0,0.5929982760878917
52,745,0,340,2,0.6069931524450372
53,767,1,316,3,0.6158937288431697
54,789,0,291,7,0.6284998063176108
55,802,0,283,2,0.6411965851439009
56,815,0,270,2,0.6500658596605337
57,827,0,255,5,0.6581161363009442
58,846,0,241,0,0.6650803890085873
59,868,0,218,1,0.67803778110974
60,894,0,191,2,0.6919961096862657
61,906,0,179,2,0.7086974245262857
62,924,1,162,0,0.7165019631235906
63,940,0,145,2,0.7283213048263721
64,956,0,129,2,0.738313826545771
65,970,2,114,1,0.7482010592428416
66,971,5,102,9,0.756312184343583
67,967,14,92,14,0.7548787614638152
68,986,0,96,4,0.7500015097707455
69,988,4,87,7,0.7652100870400944
70,994,0,87,4,0.7649883795581784
71,1002,0,83,0,0.7695024155971607
72,1004,0,77,4,0.7741484725381438
73,1010,0,73,2,0.7743621416221091
74,1015,0,70,0,0.7774783102503731
75,1015,1,65,4,0.7800427596354207
