,Quiescent,Active,Jailed,Fighting,Legitimacy,cop_vision,run
0,1156,0,0,0,0.82,6,6
1,897,229,0,30,0.82,6,6
2,572,529,38,16,0.6383024736100608,6,6
3,549,523,67,15,0.4129915022183976,6,6
4,582,467,88,14,0.40347209873308454,6,6
5,594,427,117,13,0.42961256663489783,6,6
6,603,399,132,15,0.44266219491550085,6,6
7,612,363,157,16,0.45189823038623267,6,6
8,610,343,179,13,0.4626320676336412,6,6
9,626,301,199,19,0.4661366683062819,6,6
10,628,281,221,13,0.4804027660446237,6,6
11,634,248,242,19,0.4862877870657288,6,6
12,634,234,263,12,0.49406142070132947,6,6
13,643,205,282,12,0.497785469144236,6,6
14,642,192,295,12,0.5075770191145642,6,6
15,647,171,304,18,0.5095277111560866,6,6
16,649,159,318,12,0.5148520641827915,6,6
17,657,139,330,11,0.5193546081777008,6,6
18,644,139,341,13,0.5272900629907089,6,6
19,658,114,350,15,0.5203494690270821,6,6
20,659,106,356,14,0.531523310799332,6,6
21,660,90,369,16,0.5339398453372901,6,6
22,674,69,380,11,0.5369332529502124,6,6
23,691,38,392,13,0.548896203656177,6,6
24,731,8,392,3,0.5628817809030591,6,6
25,754,2,376,2,0.5912687217075218,6,6
26,769,1,362,2,0.6050863926253879,6,6
27,781,0,350,3,0.6136050503687842,6,6
28,807,0,325,1,0.6203601520164985,6,6
29,816,4,309,4,0.6358338570209205,6,6
30,827,9,288,8,0.6398365193294169,6,6
31,844,1,283,3,0.6449453812883437,6,6
32,858,2,268,3,0.6576293182204315,6,6
33,880,0,246,5,0.6659168207717985,6,6
34,897,2,229,2,0.6794125075921812,6,6
35,902,13,212,3,0.6904323021920798,6,6
36,827,75,203,24,0.6914352055629658,6,6
37,699,194,217,17,0.6311167779379497,6,6
38,661,222,230,14,0.539927968796783,6,6
39,665,215,232,14,0.5156558728788294,6,6
40,654,216,237,19,0.5191192906242904,6,6
41,659,205,250,10,0.512399325410353,6,6
42,657,196,255,16,0.518830469620678,6,6
43,655,186,275,7,0.5183337428145733,6,6
44,663,168,278,14,0.5208346665009976,6,6
45,661,163,283,13,0.5269065842790143,6,6
46,658,151,294,16,0.5274235142564807,6,6
47,663,138,305,12,0.5276314013509339,6,6
48,667,116,319,16,0.5333966174791758,6,6
49,673,104,332,9,0.5386668336276332,6,6
50,684,85,334,14,0.5451657430395249,6,6
51,674,83,343,17,0.5535979559296157,6,6
52,710,43,354,10,0.5481629227715712,6,6
53,730,34,343,8,0.5756295823792742,6,6
54,751,8,348,8,0.5888532248630005,6,6
55,769,3,337,5,0.6051210440214718,6,6
56,787,0,325,1,0.6169248201233458,6,6
57,805,0,308,0,0.6287404314153842,6,6
58,820,0,291,2,0.6394492110507236,6,6
59,828,0,283,1,0.6480031300548998,6,6
60,844,0,265,3,0.653228005396966,6,6
61,862,0,249,1,0.6625797923438688,6,6
62,875,3,234,0,0.674001765038036,6,6
63,894,2,215,1,0.681726759662665,6,6
64,906,3,201,2,0.6936396701354317,6,6
65,924,1,184,3,0.7008519783418717,6,6
66,935,4,171,2,0.7123951072397122,6,6
67,884,43,163,22,0.7189636668889992,6,6
68,711,203,173,24,0.6763616761512011,6,6
69,648,261,185,17,0.546432894637331,6,6
70,664,237,195,15,0.5040778982460904,6,6
71,645,251,203,10,0.5169885639243764,6,6
72,660,227,205,17,0.5058679148272266,6,6
73,643,228,225,12,0.516654732253145,6,6
74,655,203,235,14,0.5087223381327888,6,6
75,653,196,239,18,0.51917176712707,6,6
76,655,178,256,14,0.5188293567858907,6,6
77,660,167,265,11,0.5242695390794182,6,6
78,656,154,276,17,0.5293653449168998,6,6
79,663,141,287,11,0.528515380533373,6,6
80,659,133,294,16,0.5357193986005396,6,6
81,663,123,302,12,0.5341534072006369,6,6
82,663,106,311,20,0.5390762917876766,6,6
83,668,91,326,15,0.5406723125489222,6,6
84,686,58,338,17,0.5468553085562977,6,6
85,694,44,353,6,0.5621154794946207,6,6
86,712,20,356,8,0.5712297943718816,6,6
87,722,7,357,9,0.5851473236585208,6,6
88,743,0,350,0,0.5930048061507408,6,6
89,758,1,331,3,0.6080510163295542,6,6
90,774,0,316,3,0.6159142689327707,6,6
91,793,0,298,2,0.6253672599487453,6,6
92,801,3,287,2,0.6367374583590126,6,6
93,808,12,265,8,0.6409758479677359,6,6
94,809,25,251,7,0.6425175436524381,6,6
95,798,33,244,15,0.6412400221278306,6,6
96,770,49,259,12,0.632286401600954,6,6
97,772,38,268,12,0.6134340399573619,6,6
98,738,59,273,18,0.6165527461158862,6,6
99,699,91,281,17,0.5926228156375125,6,6
100,683,104,285,15,0.5653771864102992,6,6
101,686,104,280,15,0.554905818862056,6,6
102,683,104,281,16,0.5569066646379123,6,6
103,676,102,285,20,0.5552891788311536,6,6
104,679,97,295,11,0.5513345996803123,6,6
105,688,80,299,15,0.5556242580397017,6,6
106,691,65,309,17,0.5628206591365021,6,6
107,699,52,321,10,0.5667649018072984,6,6
108,710,42,310,19,0.5747031558580855,6,6
109,736,19,320,6,0.5811719620288703,6,6
110,752,5,314,10,0.6022059619918579,6,6
111,768,3,307,3,0.613169877721811,6,6
112,781,2,295,3,0.624092892068396,6,6
113,791,6,281,3,0.6319493960752756,6,6
114,795,10,270,6,0.6372083287626432,6,6
115,810,3,266,2,0.6383690188860671,6,6
116,821,2,257,1,0.6494006016092899,6,6
117,835,0,246,0,0.6564853863097584,6,6
118,854,0,227,0,0.6656631742253872,6,6
119,865,1,212,3,0.677520791729002,6,6
120,884,0,196,1,0.6837270133005665,6,6
121,893,2,182,3,0.6962508131551529,6,6
122,906,1,171,2,0.7014989123725891,6,6
123,919,10,149,1,0.7100273849723764,6,6
124,867,47,142,22,0.7169691604426145,6,6
125,770,140,147,20,0.6742881402936127,6,6
126,666,226,161,22,0.5988975146630741,6,6
127,650,231,181,13,0.5250748950334779,6,6
128,661,205,195,14,0.517225141880993,6,6
129,655,203,204,12,0.5275305264947279,6,6
130,653,184,220,16,0.5252094146978052,6,6
131,657,167,237,12,0.526980966451894,6,6
132,669,145,246,12,0.5328429464410164,6,6
133,662,138,261,10,0.5433880988701515,6,6
134,664,124,262,21,0.5413897739262116,6,6
135,666,107,285,12,0.542999824593807,6,6
136,681,80,292,15,0.5488764070973502,6,6
137,699,63,294,11,0.5616860361844757,6,6
138,703,44,306,14,0.575573951702494,6,6
139,730,12,314,10,0.5806487256823715,6,6
140,744,4,316,2,0.602570903807742,6,6
141,767,0,296,3,0.6135095190243817,6,6
142,788,0,277,1,0.6275784415816164,6,6
143,800,2,261,3,0.6405379112145444,6,6
144,815,0,247,4,0.6471324821269145,6,6
145,828,1,235,2,0.6565362100143264,6,6
146,837,0,226,3,0.6647880623339081,6,6
147,847,0,216,3,0.6704147961107769,6,6
148,862,0,201,3,0.676695363422674,6,6
149,869,0,194,2,0.6861546697669778,6,6
150,880,3,181,1,0.6910303465688453,6,6
151,886,8,166,5,0.6976168276055251,6,6
